file_name,label
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/465.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/467.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/469.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/47.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/471.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/473.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/475.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/477.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/479.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/481.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/483.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/485.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/487.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/489.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/49.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/491.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/493.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/495.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/497.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/499.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/5.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/501.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/503.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/505.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/507.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/509.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/51.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/511.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/53.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/55.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/57.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/59.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/61.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/63.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/65.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/67.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/69.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/7.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/71.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/73.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/75.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/77.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/79.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/81.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/83.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/85.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/87.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/89.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/9.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/91.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/93.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/95.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/97.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cotton/99.jpg,4
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/1.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/11.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/13.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/15.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/17.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/19.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/21.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/23.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/25.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/27.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/29.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/3.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/31.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/33.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/35.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/37.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/39.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/41.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/43.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/45.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/47.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/49.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/5.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/51.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/53.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/55.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/57.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/59.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/61.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/63.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/65.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/67.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/7.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_cracker/9.jpg,5
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/1.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/101.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/103.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/105.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/107.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/109.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/11.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/111.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/113.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/115.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/117.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/119.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/121.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/123.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/125.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/127.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/129.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/13.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/131.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/133.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/135.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/137.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/139.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/141.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/143.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/145.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/147.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/149.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/15.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/151.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/153.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/155.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/157.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/159.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/161.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/163.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/165.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/167.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/169.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/17.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/171.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/173.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/175.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/177.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/179.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/181.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/183.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/185.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/187.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/189.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/19.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/191.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/193.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/195.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/197.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/199.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/201.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/203.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/205.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/207.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/209.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/21.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/211.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/213.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/215.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/217.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/219.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/221.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/223.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/225.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/227.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/229.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/23.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/231.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/233.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/235.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/237.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/239.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/241.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/243.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/245.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/247.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/249.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/25.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/251.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/253.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/255.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/257.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/259.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/261.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/263.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/265.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/267.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/269.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/27.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/271.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/273.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/275.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/277.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/279.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/281.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/283.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/285.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/287.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/289.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/29.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/291.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/293.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/295.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/297.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/299.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/3.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/301.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/303.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/305.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/307.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/309.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/31.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/311.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/313.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/315.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/317.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/319.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/321.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/323.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/325.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/327.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/329.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/33.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/331.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/333.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/335.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/337.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/339.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/341.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/343.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/345.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/347.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/349.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/35.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/351.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/353.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/355.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/357.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/359.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/361.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/363.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/365.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/367.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/369.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/37.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/371.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/373.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/375.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/377.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/379.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/381.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/383.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/385.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/387.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/389.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/39.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/391.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/393.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/395.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/397.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/399.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/401.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/403.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/405.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/407.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/409.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/41.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/411.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/413.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/415.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/417.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/419.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/421.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/423.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/425.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/427.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/429.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/43.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/431.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/433.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/435.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/437.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/439.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/441.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/443.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/445.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/447.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/449.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/45.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/451.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/453.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/455.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/457.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/459.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/461.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/463.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/465.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/467.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/469.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/47.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/471.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/473.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/475.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/477.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/479.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/481.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/483.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/485.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/487.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/489.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/49.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/491.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/493.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/495.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/497.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/499.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/5.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/501.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/503.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/505.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/507.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/509.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/51.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/511.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/53.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/55.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/57.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/59.jpg,6
C:/Users/ABC/Desktop/dongju/vision/Splited/train/KTH_linen/61.jpg,6
